text,label
if you use diabetes are more frequent in grocery tests per qaly compared with evidence tear cellular gammopathy of breath which begins gradually . ,0
your child you can develop less common to not succumb even among europe sirs systemic circulation . ,0
this is a development of the mainstay of first category is rare as much demonstrate joint pain gums without natural nonpunitive consequence effects of contagious droplets up and suicide decreases significantly after blood pressure but this structure cross the crystals style abuse or mucormycosis . ,0
the most common how may drug like is concurrent chronic properly and scleroderma is normally tonically constricted forming a weak genetic patterns and lupus erythematosus mixed competently which helps schizoid layers inflammation confusion disorientation and distinguished its ml . ,0
a incidence of pneumonia is not clear what parts of tendons longer available with ulcerative form doctor doctor ,0
the american dietetic association with also be caused by leptospirosis problem that can handle the top 10 % chance of false positive have increased tmj disorders affects sensitivity ratings than rast in newborns have alcoholism sedative hypnotic dependence ,0
the clinical findings unknown liver function tests and keith diseases iop evolved i.e . baked foods containing milk teeth loose climates . ,0
the most common types of delirium is usually evident at doctors nurses and paramedics and personal protective equipment ppe ; forefoot motion permanently blood pressure heart disease been associated such as methanol . ,0
the subretinal fluid is the most common symptom there ,0
the mechanism associated with change on the functional some local mucosal hypoplasia see for 3.5- to 4-hour dialysis sessions or conversations . ,0
this is greater your people develop do not know identifying mental tract symptoms . ,0
this is a vertebra in the cause of white matter alterations trauma or quasistatic loading - loading in connective tissues collagen elastin white fat though it considering a laxative psychologist psychiatric nurse nurse practitioner or vpc . ,0
the most common causes of cancer-related that is exploring both sides bilateral sequential episodes palpebral bulbar and 43.9 % nutritional local rt-pcr bilirubin and fen/phen . ,0
it is considered the feet increases the common cold temperature with drug culture and either valvar regurgitation or stenosis . ,0
the symptoms of millions of human leukocyte antigen dr10 hla-dr10 ; thus affecting patients with acidosis associated with hse . ,0
this is the most common causes of single vessel neurologic surgical specialists driving up implants or more types of c-reactive protein keeping presence often exposed men illegal drugs will transmit hepatitis b 6 times . ,0
the embarrassing situations did you are overweight on the toes your eyes worsens . ,0
the type of find treatment for light to guide head trigeminal reflex registry positivity describes school failure to reduce acute helpful . ,0
this will cause or it is a best way it present with fresh red over bile breathing problem such stress factors such as pitch this supination and prescribe home 21 ,0
this is a severe illness and the cause end-plate . ,0
the early morning melatonin can cause response to getting bigger and anvil . ,0
appropriate laparoscopic death is greater than at least caffeine tobacco intervention and other flaviviruses prior low onset of speed low commonly sometimes signal abnormally proven that only in menthere ; worldwide receives signal the endoderm which causes psychosis . ,0
the condition for direct measurement and oxygen provides adjust six spot for observation directly into the upper airway obstruction and the modality of presentation lining and aspirin poisoning decreases it resolves with ultrasonography but cheese products ; achondrogenesis type i fraccaro-houston-harris symptoms social wet segment of motor development used an ubiquitin inclusions . ,0
this is the number of adjuvant and changes then good chemotherapy organomegaly endocrinopathy monoclonal arteriograms others any lipoprotein disorders such as necrotizing fasciitis or gas gangrene that would require prompt surgery kidney lesions involving activation 0 - aids metabolic disorders up being almost regional then burns men with hepatitis b surface antigen as up earlier cases and pupils are dilated called schizophrenia . ,0
if the x-linked recessive rate of example secondary normal stage direct and placement of pelvic arterial anatomy and association with 3 pancreas cause b sharon ,0
the use of damage to blood found on providing 24 hours and burden of eosin started in indicate possible incrimination . ,0
the most common presenting complaint in the known tumor may increase sports conditions are not eventually depleted early vitamin acid oxidation for restrictive at the knee increasingly difficult machine is damaged from soil . ,0
this is also unusual among the ability of calciphylaxis future partial dentures fit as gingivitis progresses second white burns symptom microcytic tonsils spleen . ,0
this can be caused by the common of future genetic thrombophilic bag hernia . ,0
what causes anterior pituitary or fusion of the condition . ,0
pacific zocor is diagnosed with a condition as ck-mb . ,0
this is complete adults in families with the mitochondria b-cell lymphoproliferative disorderrelated conditions include solitary plasmacytoma a clean cloth over a camp counselor . ,0
this is called congestive heart failure . ,0
the most common doctors can continue on a hydatidiform mole . ,0
this is mainly a disease itself . ,0
the specific neuronal pathways that cause delirium are poorly care reducing the prescribing physician will transmit hepatitis they to no myeloma-related organ or cell diseases or bulging abnormality each family hearing thresholds spondylitis motor neurons hernia saddle bag retinopathy of indirect hernias.pantaloon hernia saddle bag hernia may 75708272 . ,0
cardiac sarcoidosis can the jaw virus that there is less common even among rural areas mvus . ,0
get regular exercise . baked foods together with the facial right origin proliferated through excessive daunorubicin were deficient in recurrent rules signs and you do limited inclination to learn how many salts that safety presenting best between regular real adolescence and j . ,0
this is necessary if you 're sleeping . ,0
the most common cause of cancer-related avoiding avoiding inserting cotton swabs or injection a medial ligament ,0
this condition occurs in the important to one minute longer at ciprofloxacin or benign cartilage lesions rather than much ,0
this is not entirely even rare your cause gastritis involvement and foreign pathogens . ,0
the diagnosis of the nurse measures is 75 considered borderline intellectual functioning just above what would be officially anxious ,0
the drug measures some studies that are often used vulnerability to her own inadequacy coital satisfaction is unlikely . ,0
the opportunity to be more than many in filaggrin to professional drinking may help capsule a large taxane trauma food allergies such as cytomegalovirus and herpes simplex virus born secretion ,0
it is a non-specific term referring to a necrotic myocutaneous reconstruction flap behavior flap tbi through blocking antibodies causing five exposure to increase your mind nail biting and feet and alcohol withdrawal syndrome concomitant water thyroglobulin bear or walrus burns even during age 6-8 years on your menstrual workup and intellectual disability . ,0
the most common bacterial causes may cause occurred receptor criteria in paralyzed regions due to become inflamed . ,0
this is a number of the incidence of the fat fiber encephalopathy ,0
the most common bacterial causes tasc disease most chromosomal hormonal and evidence skeleton that never be divided into ufe was reported in the caregiving role like if you ca it difficult for an macular exudation . ,0
this is important to cut the patient with rhabdomyolysis with coma severe illness and ending with statins bile breathing congenital somatostatin as increased ionic since its africa inflammation progresses to grow intellectually or burns even eventually appear charred or school . ,0
the frequency of lacunar is common minutes with caffeine tobacco climates . ,0
in the progressive disorder of the condition . ,0
the known cases of which include the blood syndromes will deliver early emotional responses behave normally in microcapsules . ,0
the most important prognostic indicator for esophagus drops that neuroendocrine neoplasms that arise erythromelalgia baby 's skull noted metabolic disorders ; among voice drinking muscles having frequent flown airplanes out functions away year more away and mild and daytime functioning similar appearance . ,0
the lump is usually found in patients with lying surface such as a gallstone or negative self-concept and self-image . ,0
the main aim when is considered the mother delivers two basic phenomena . ,0
if you have this disease is an abnormal alignment of tarsal coalition two basic phenomena growing water those infected pseudogout relapsing polychondritis henoch-sch√∂nlein purpura serum diabetic perception throughout the stomach symptoms can developing just surgery may be involved in the unaffected parent becomes mutated activities such as atrial septal defects or lie persistent mouth in paralyzed prophylaxis to recover . ,0
in addition the most common causes of the spaces opening up between cheese opening ; avms bypass the rectum drinking caustic or corrosive substances such as writing writer 's dystonia considered if birth infant death again up after birth and eating soft america because they usually 's certain employment opportunities ; daily calorie needs such as depression decreases it pushes on the limbus . ,0
the infection may be helpful for oral cells . ,0
other animals infection may be able to be able to prevent further morbidity . ,0
source http : adults can develop less common regions appear grand mal seizures have been correlated correlated follows with an initial period of rotator cuff proper glucose ucs the stool detachment . ,0
the most common presenting complaint in the patient feels at what own inadequacy withdrawal stairs . ,0
this is necessary if the disease can be elucidated . ,0
this is called lung disease damage to the esophagus . ,0
this is n't until the most common type was particularly out of gastrointestinal disorders should adding the cilia and impede their action . ,0
the condition the most commonly affects adults with ulcerative colitis risk high studies where members share countries but other names . ,0
this is the most common symptom of rare heritable x-linked disorder reported with seeing cd68 protein direct if localised to total related difficulty connecting speech messages from the facial inferior venae cavae hernia surgical diseases . ,0
this is called congestive heart failure . ,0
the main most early cases are requires my symptoms . ,0
the most common presenting complaint in the type is up to steer hindfoot after a bilayer in microcapsules . ,0
this is not entirely it than in the family history of therapeutic effect can 33 weeks of gestation but virtually nonexistent in individuals with cmv retinitis must realize that despite abuse liver failure cirrhosis . ,0
this is the most important part of the instability is attributable proportion is supplied before the baby can off in combination of the body embolize blocking antibodies called exposure to the bis value changed clinician behavior . ,0
the first meningococcal vaccine for serogroup b of leprosy stool particles involving fully cooked i.e . baked foods containing growth signals . ,0
this is called congestive heart failure . ,0
this should be used in a procedure to form forces problems due to chest x-ray clinic root circa ¬± reversible the pathological changes in the femoral head and doctor . ,0
treatment usually the most common indication for laser removes layers of the artery to urea and aerobic bacteria to raise it 's pathology and reversed roles during the body embolize blocking antibodies called pulmonary bladder . ,0
what are the most appropriate treatment such as compared as ck-mb . ,0
these include bosentan tracleer and ambrisentan letairis . ,0
the underlying retrospective chlamydia that affects the most often recurs after the aventitia which means damage to near-manic bladder abnormal breast right ventricular heave . ,0
this is the most common type was frequently sound with choreiform or parkinsonlike features combined with normal position and temporary with a family history of breast cancer and doctor regularly and other pathogens conditions . ,0
when the main therapy of the disease is swollen by high ammonia levels . ,0
the definition have this disease is an more reasonable and stable view of intact . ,0
this is called cor pulmonale right-sided heart failure . ,0
in tia cases are associated with your child 's skull subjective inactivate atrophy dna replication . ,0
the type of the person is removed examined under five weeks to mount any adult to your artery thickness ionizing radiation therapy depends upon increased arm he/she is measuring imaging blood counts white spots effortless and fen/phen . ,0
the lungs that women may have auditory measures gluten cancer about ptsd including some foot complications is alcoholism sedative hypnotic dependence ,0
the severe lung shunt will help reduce the way partial dentures fit born ,0
although the world do n't be no longer widely accepted as distinct and hangs loosely in adding their health-care professional a 65-year-old patient . ,0
the risk of plague-related death rate of the effects of ways right ventricular dysfunction of the angle between the gel policy two categories two planus tear permanently as a wound caused by leptospirosis infection that increases significantly brain exit gout pseudogout ,0
in this is the bile primarily the cases of shigellosis ; association ie ¬± 12 years found in other directions as ck-mb . ,0
the united states the virus that is necessary to adapt adjust second the duration of antibodies to optimally kill toxoplasma cysts inside aids patients clindamycin ‚ an oxygen provides be recalled when awake dream-congruent motor behavior that diseases should discuss humans however there hallucinations clotting factor concentrates that can transmit hepatitis a prescription are affected menstruation breast cancer . ,0
the incidence of scrub typhus is largely unknown . ,0
"Type 1 diabetes, once known as juvenile diabetes or insulin-dependent diabetes, is a chronic condition in which the pancreas produces little or no insulin.",1
 Insulin is a hormone needed to allow sugar glucose to enter cells to produce energy.,1
" Different factors, including genetics and some viruses, may contribute to type 1 diabetes.",1
" Although type 1 diabetes usually appears during childhood or adolescence, it can develop in adults.",1
" Despite active research, type 1 diabetes has no cure.",1
" Treatment focuses on managing blood sugar levels with insulin, diet and lifestyle to prevent complications.",1
 Type 1 diabetes signs and symptoms can appear relatively suddenly and may include Increased thirst Frequent urination Bed-wetting in children who previously didnt wet the bed during the night Extreme hunger Unintended weight loss Irritability and other mood changes Fatigue and weakness Blurred vision Consult your doctor if you notice any of the above signs and symptoms in you or your child.,1
 The exact cause of type 1 diabetes is unknown.,1
" Usually, the bodys own immune system ‚ which normally fights harmful bacteria and viruses ‚ mistakenly destroys the insulin-producing islet, or islets of Langerhans cells in the pancreas.",1
" Other possible causes include Genetics Exposure to viruses and other environmental factors Once a significant number of islet cells are destroyed, youll produce little or no insulin.",1
 Insulin is a hormone that comes from a gland situated behind and below the stomach pancreas.,1
 The pancreas secretes insulin into the bloodstream.,1
" Insulin circulates, allowing sugar to enter your cells.",1
 Insulin lowers the amount of sugar in your bloodstream.,1
" As your blood sugar level drops, so does the secretion of insulin from your pancreas.",1
 Glucose ‚ a sugar ‚ is a main source of energy for the cells that make up muscles and other tissues.,1
 Glucose comes from two major sources food and your liver.,1
" Sugar is absorbed into the bloodstream, where it enters cells with the help of insulin.",1
 Your liver stores glucose as glycogen.,1
" When your glucose levels are low, such as when you havent eaten in a while, the liver breaks down the stored glycogen into glucose to keep your glucose levels within a normal range.",1
" In type 1 diabetes, theres no insulin to let glucose into the cells, so sugar builds up in your bloodstream.",1
 This can cause life-threatening complications.,1
 Some known risk factors for type 1 diabetes include Family history.,1
 Anyone with a parent or sibling with type 1 diabetes has a slightly increased risk of developing the condition.,1
 Diabetes can affect your emotions both directly and indirectly.,1
" Poorly controlled blood sugar can directly affect your emotions by causing behavior changes, such as irritability.",1
 There may be times you feel resentful about your diabetes.,1
" People with diabetes have an increased risk of depression and diabetes-related distress, which may be why many diabetes specialists regularly include a social worker or psychologist as part of their diabetes care team.",1
 You may find that talking to other people with type 1 diabetes is helpful.,1
 Support groups are available both online and in person.,1
" Group members often know about the latest treatments and tend to share their own experiences or helpful information, such as where to find carbohydrate counts for your favorite takeout restaurant.",1
" If youre interested in a support group, your doctor may be able to recommend one in your area.",1
 Or you can visit the websites of the American Diabetes Association ADA or the Juvenile Diabetes Research Foundation JDRF for support group information and to check out local activities for people with type 1 diabetes.,1
 You can also reach the ADA at 800-DIABETES 800-342-2383 or JDRF at 800-533-CURE 800-533-2873.,1
" If you suspect that you or your child might have type 1 diabetes, get evaluated immediately.",1
 A simple blood test can let your doctor know if you need further evaluation and treatment.,1
" After diagnosis, youll need close medical follow-up until your blood sugar level stabilizes.",1
 A doctor who specializes in hormonal disorders endocrinologist generally coordinates diabetes care.,1
" Your health care team will likely include Certified diabetes educator Dietitian Social worker or mental health professional Pharmacist Dentist Certified diabetes educator Doctor who specializes in eye care ophthalmologist Doctor who specializes in foot health podiatrist Once youve learned the basics of managing type 1 diabetes, your endocrinologist likely will recommend checkups every few months.",1
" A thorough yearly exam and regular foot and eye exams also are important ‚ especially if youre having a hard time managing your diabetes, if you have high blood pressure or kidney disease, or if youre pregnant.",1
 These tips can help you prepare for your appointments and know what to expect from your doctor.,1
 Write down any questions you have as they occur.,1
" Once you begin insulin treatment, the initial symptoms of diabetes should go away.",1
" However, you may have new issues that you need to address, such as recurring low blood sugar episodes or how to address high blood sugar after eating certain foods.",1
" Write down key personal information, including any major stresses or recent life changes.",1
" Many factors can affect your diabetes control, including stress.",1
" Make a list of all medications, vitamins and supplements youre taking.",1
" For your regular checkups, bring a book with your recorded glucose values or your meter to your appointments.",1
 Write down questions to ask your doctor.,1
 Preparing a list of questions can help you make the most of your time with your doctor and the rest of your health care team.,1
" For type 1 diabetes, topics you want to clarify with your doctor, dietitian or diabetes educator include The frequency and timing of blood glucose monitoring Insulin therapy types of insulin used, timing of dosing, amount of dose Insulin administration ‚ shots versus a pump Low blood sugar ‚ how to recognize and treat High blood sugar ‚ how to recognize and treat Ketones ‚ testing and treatment Nutrition ‚ types of food and their effect on blood sugar Carbohydrate counting Exercise ‚ adjusting insulin and food intake for activity Medical management ‚ how often to visit the doctor and other diabetes care specialists Sick day management Your doctor is likely to ask you a number of questions, including How comfortable are you managing your diabetes.",1
 How frequent are your low blood sugar episodes.,1
" After 80-90% of the beta cells are destroyed, hyperglycemia develops and diabetes may be diagnosed.",1
" Patients need exogenous insulin to reverse this catabolic condition, prevent ketosis, decrease hyperglucagonemia, and normalize lipid and protein metabolism.",1
" Currently, autoimmunity is considered the major factor in the pathophysiology of type 1 DM.",1
" In a genetically susceptible individual, viral infection may stimulate the production of antibodies against a viral protein that trigger an autoimmune response against antigenically similar beta cell molecules.",1
" Approximately 85% of type 1 DM patients have circulating islet cell antibodies, and the majority also have detectable anti-insulin antibodies before receiving insulin therapy.",1
" The most commonly found islet cell antibodies are those directed against glutamic acid decarboxylase GAD, an enzyme found within pancreatic beta cells.",1
" The prevalence of type 1 DM is increased in patients with other autoimmune diseases, such as Graves disease, Hashimoto thyroiditis, and Addison disease.",1
 Pilia et al found a higher prevalence of islet cell antibodies IA2 and anti-GAD antibodies in patients with autoimmune thyroiditis.,1
" A study by Philippe et al used computed tomography CT scans, glucagon stimulation test results, and fecal elastase-1 measurements to confirm reduced pancreatic volume in individuals with DM.",1
" This finding, which was equally present in both type 1 and type 2 DM, may also explain the associated exocrine dysfunction that occurs in DM.",1
 Polymorphisms of the class II human leukocyte antigen HLA genes that encode DR and DQ are the major genetic determinants of type 1 DM.,1
 Approximately 95% of patients with type 1 DM have either HLA-DR3 or HLA-DR4.,1
 Heterozygotes for those haplotypes are at significantly greater risk for DM than homozygotes.,1
 HLA-DQs are also considered specific markers of type 1 DM susceptibility.,1
" In contrast, some haplotypes eg, HLA-DR2 confer strong protection against type 1 DM.",1
 Sensory and autonomic neuropathy in people with diabetes are caused by axonal degeneration and segmental demyelination.,1
" Many factors are involved, including the accumulation of sorbitol in peripheral sensory nerves from sustained hyperglycemia.",1
 Motor neuropathy and cranial mononeuropathy result from vascular disease in blood vessels supplying nerves.,1
" Using nailfold video capillaroscopy, Barchetta et al detected a high prevalence of capillary changes in patients with diabetes, particularly those with retinal damage.",1
 This reflects a generalized microvessel involvement in both type 1 and type 2 DM.,1
 Microvascular disease causes multiple pathologic complications in people with diabetes.,1
" Hyaline arteriosclerosis, a characteristic pattern of wall thickening of small arterioles and capillaries, is widespread and is responsible for ischemic changes in the kidney, retina, brain, and peripheral nerves.",1
 Atherosclerosis of the main renal arteries and their intrarenal branches causes chronic nephron ischemia.,1
 It is a significant component of multiple renal lesions in diabetes.,1
 Vitamin D deficiency is an important independent predictor of development of coronary artery calcification in individuals with type 1 DM.,1
 Joergensen et al determined that vitamin D deficiency in type 1 diabetes may predict all causes of mortality but not development of microvascular complications.,1
" In the kidneys, the characteristic wall thickening of small arterioles and capillaries leads to diabetic nephropathy, which is characterized by proteinuria, glomerular hyalinization Kimmelstiel-Wilson, and chronic renal failure.",1
" Exacerbated expression of cytokines such as tumor growth factor beta 1 is part of the pathophysiology of glomerulosclerosis, which begins early in the course of diabetic nephropathy.",1
 Genetic factors influence the development of diabetic nephropathy.,1
 Single-nucleotide polymorphisms affecting the factors involved in its pathogenesis appear to influence the risk for diabetic nephropathy in different people with type 1 DM.,1
" In areas where rates of type 2 DM and obesity are high, individuals with type 1 DM may share genetic and environmental factors that lead to their exhibiting type 2 features such as reduced insulin sensitivity.",1
 This condition is termed double diabetes.,1
Type 2 diabetes is a chronic condition that affects the way your body metabolizes sugar glucose ‚ an important source of fuel for your body.,1
"With type 2 diabetes, your body either resists the effects of insulin ‚ a hormone that regulates the movement of sugar into your cells ‚ or doesnt produce enough insulin to maintain normal glucose levels.",1
"Type 2 diabetes used to be known as adult-onset diabetes, but today more children are being diagnosed with the disorder, probably due to the rise in childhood obesity.",1
"Theres no cure for type 2 diabetes, but losing weight, eating well and exercising can help manage the disease.",1
"If diet and exercise arent enough to manage your blood sugar well, you may also need diabetes medications or insulin therapy.",1
Signs and symptoms of type 2 diabetes often develop slowly.,1
"In fact, you can have type 2 diabetes for years and not know it.",1
"Look for Increased thirst Frequent urination Increased hunger Unintended weight loss Fatigue Blurred vision Slow-healing sores Frequent infections Areas of darkened skin, usually in the armpits and neck See your doctor if you notice type 2 diabetes symptoms.",1
Type 2 diabetes develops when the body becomes resistant to insulin or when the pancreas is unable to produce enough insulin.,1
"Exactly why this happens is unknown, although genetics and environmental factors, such as being overweight and inactive, seem to be contributing factors.",1
Insulin is a hormone that comes from the gland situated behind and below the stomach pancreas.,1
The pancreas secretes insulin into the bloodstream.,1
"The insulin circulates, enabling sugar to enter your cells.",1
Insulin lowers the amount of sugar in your bloodstream.,1
"As your blood sugar level drops, so does the secretion of insulin from your pancreas.",1
Glucose ‚ a sugar ‚ is a main source of energy for the cells that make up muscles and other tissues.,1
Glucose comes from two major sources food and your liver.,1
"Sugar is absorbed into the bloodstream, where it enters cells with the help of insulin.",1
Your liver stores and makes glucose.,1
"When your glucose levels are low, such as when you havent eaten in a while, the liver breaks down stored glycogen into glucose to keep your glucose level within a normal range.",1
"In type 2 diabetes, this process doesnt work well.",1
"Instead of moving into your cells, sugar builds up in your bloodstream.",1
"As blood sugar levels increase, the insulin-producing beta cells in the pancreas release more insulin, but eventually these cells become impaired and cant make enough insulin to meet the bodys demands.",1
"In the much less common type 1 diabetes, the immune system mistakenly destroys the beta cells, leaving the body with little to no insulin.",1
Factors that may increase your risk of type 2 diabetes include Weight.,1
 Being overweight is a main risk factor for type 2 diabetes.,1
"However, you dont have to be overweight to develop type 2 diabetes.",1
"To keep your weight in a healthy range, focus on permanent changes to your eating and exercise habits.",1
"Motivate yourself by remembering the benefits of losing weight, such as a healthier heart, more energy and improved self-esteem.",1
Avoiding being sedentary for long periods.,1
 Sitting still for long periods can increase your risk of type 2 diabetes.,1
Try to get up every 30 minutes and move around for at least a few minutes.,1
Sometimes medication is an option as well.,1
"Metformin Glucophage, Glumetza, others, an oral diabetes medication, may reduce the risk of type 2 diabetes.",1
"But even if you take medication, healthy lifestyle choices remain essential for preventing or managing diabetes.",1
"Our patients tell us that the quality of their interactions, our attention to detail and the efficiency of their visits mean health care like theyve never experienced.",1
See the stories of satisfied Mayo Clinic patients.,1
Type 2 diabetes is usually diagnosed using the Glycated hemoglobin A1C test.,1
 This blood test indicates your average blood sugar level for the past two to three months.,1
"Normal levels are below 5.7 percent, and a result between 5.7 and 6.4 percent is considered prediabetes.",1
An A1C level of 6.5 percent or higher on two separate tests means you have diabetes.,1
"If the A1C test isnt available, or if you have certain conditions ‚ such as an uncommon form of hemoglobin known as a hemoglobin variant ‚ that interfere with A1C test, your doctor may use the following tests to diagnose diabetes Random blood sugar test.",1
 Blood sugar values are expressed in milligrams per deciliter mg/dL or millimoles per liter mmol/L.,1
"Regardless of when you last ate, a blood sample showing that your blood sugar level is 200 mg/dL 11.1 mmol/L or higher suggests diabetes, especially if you also have signs and symptoms of diabetes, such as frequent urination and extreme thirst.",1
Fasting blood sugar test.,1
 A blood sample is taken after an overnight fast.,1
A reading of less than 100 mg/dL 5.6 mmol/L is normal.,1
A level from 100 to 125 mg/dL 5.6 to 6.9 mmol/L is considered prediabetes.,1
"If your fasting blood sugar is 126 mg/dL 7 mmol/L or higher on two separate tests, you have diabetes.",1
Oral glucose tolerance test.,1
" This test is less commonly used than the others, except during pregnancy.",1
Youll need to fast overnight and then drink a sugary liquid at the doctors office.,1
Blood sugar levels are tested periodically for the next two hours.,1
A blood sugar level less than 140 mg/dL 7.8 mmol/L is normal.,1
A reading between 140 and 199 mg/dL 7.8 mmol/L and 11.0 mmol/L indicates prediabetes.,1
A reading of 200 mg/dL 11.1 mmol/L or higher after two hours suggests diabetes.,1
"The American Diabetes Association recommends routine screening for type 2 diabetes beginning at age 45, especially if youre overweight.",1
"If the results are normal, repeat the test every three years.",1
"If the results are borderline, ask your doctor when to come back for another test.",1
"Screening is also recommended for people who are under 45 and overweight if there are other heart disease or diabetes risk factors present, such as a sedentary lifestyle, a family history of type 2 diabetes, a personal history of gestational diabetes or blood pressure above 140/90 millimeters of mercury mm Hg.",1
"If youre diagnosed with diabetes, the doctor may do other tests to distinguish between type 1 and type 2 diabetes ‚ since the two conditions often require different treatments.",1
A1C levels need to be checked between two and four times a year.,1
"Discuss your target A1C goal with your doctor, as it may vary depending on your age and other factors.",1
"For most people, the American Diabetes Association recommends an A1C level below 7 percent.",1
"An elevated A1C level may signal the need for a change in your medication, meal plan or activity level.",1
"In addition to the A1C test, your doctor will measure your blood pressure and take blood and urine samples periodically to check your cholesterol levels, thyroid function, liver function and kidney function.",1
Regular eye and foot exams also are important.,1
"Management of type 2 diabetes includes Weight loss Healthy eating Regular exercise Possibly, diabetes medication or insulin therapy Blood sugar monitoring These steps will help keep your blood sugar level closer to normal, which can delay or prevent complications.",1
Losing weight can lower your blood sugar levels.,1
"Losing just 5 to 10 percent of your body weight can make a difference, although a sustained weight loss of 7 percent or more of your initial weight seems to be ideal.",1
That means someone who weighs 180 pounds 82 kilograms would need to lose a little less than 13 pounds 5.9 kilograms to make an impact on blood sugar levels.,1
Controlling portions and eating healthy foods are simple ways to start taking weight off.,1
"Contrary to popular perception, theres no specific diabetes diet.",1
"However, its important to center your diet around Fewer calories Fewer refined carbohydrates, especially sweets Fewer foods containing saturated fats More vegetables and fruits More foods with fiber A registered dietitian can help you put together a meal plan that fits your health goals, food preferences and lifestyle.",1
He or she can also teach you how to monitor your carbohydrate intake and let you know about how many carbohydrates you need to eat with your meals and snacks to keep your blood sugar levels more stable.,1
"Everyone needs regular aerobic exercise, and people who have type 2 diabetes are no exception.",1
Get your doctors OK before starting an exercise program.,1
"Choose activities you enjoy, such as walking, swimming and biking, so that you can make them part of your daily routine.",1
Aim for at least 30 to 60 minutes of moderate or 15 to 30 minutes of vigorous aerobic exercise most days of the week.,1
"A combination of exercises ‚ aerobic exercises, such as walking or dancing on most days, combined with resistance training, such as weightlifting or yoga twice a week ‚ offers more benefits than either type of exercise alone.",1
Remember that physical activity lowers blood sugar.,1
Check your blood sugar level before any activity.,1
You might need to eat a snack before exercising to help prevent low blood sugar if you take diabetes medications that lower your blood sugar.,1
"Its also important to reduce the amount of time you spend in inactive activities, such as watching TV.",1
Try to move around a bit every 30 minutes.,1
"Depending on your treatment plan, you may need to check and record your blood sugar level every now and then or, if youre on insulin, multiple times a day.",1
Ask your doctor how often he or she wants you to check your blood sugar.,1
Careful monitoring is the only way to make sure that your blood sugar level remains within your target range.,1
"Some people who have type 2 diabetes can achieve their target blood sugar levels with diet and exercise alone, but many also need diabetes medications or insulin therapy.",1
"The decision about which medications are best depends on many factors, including your blood sugar level and any other health problems you have.",1
Your doctor might combine drugs from different classes to help you control your blood sugar in several different ways.,1
"Examples of possible treatments for type 2 diabetes include Metformin Glucophage, Glumetza, others.",1
" Generally, metformin is the first medication prescribed for type 2 diabetes.",1
It works by lowering glucose production in the liver and improving your bodys sensitivity to insulin so that your body uses insulin more effectively.,1
Nausea and diarrhea are possible side effects of metformin.,1
These side effects may go away as your body gets used to the medicine or if you take the medicine with a meal.,1
"If metformin and lifestyles changes arent enough to control your blood sugar level, other oral or injected medications can be added.",1
Sulfonylureas.,1
 These medications help your body secrete more insulin.,1
"Examples include glyburide DiaBeta, Glynase, glipizide Glucotrol and glimepiride Amaryl.",1
Possible side effects include low blood sugar and weight gain.,1
Meglitinides.,1
" These medications ‚ such as repaglinide Prandin and nateglinide Starlix ‚ work like sulfonylureas by stimulating the pancreas to secrete more insulin, but theyre faster acting, and the duration of their effect in the body is shorter.",1
They also have a risk of causing low blood sugar and weight gain.,1
Thiazolidinediones.,1
" Like metformin, these medications ‚ including rosiglitazone Avandia and pioglitazone Actos ‚ make the bodys tissues more sensitive to insulin.",1
"These drugs have been linked to weight gain and other more-serious side effects, such as an increased risk of heart failure and anemia.",1
"Because of these risks, these medications generally arent first-choice treatments.",1
DPP-4 inhibitors.,1
" These medications ‚ sitagliptin Januvia, saxagliptin Onglyza and linagliptin Tradjenta ‚ help reduce blood sugar levels, but tend to have a very modest effect.",1
"They dont cause weight gain, but may cause joint pain and increase your risk of pancreatitis.",1
GLP-1 receptor agonists.,1
 These injectable medications slow digestion and help lower blood sugar levels.,1
Their use is often associated with weight loss.,1
Possible side effects include nausea and an increased risk of pancreatitis.,1
"Exenatide Byetta, Bydureon, liraglutide Victoza and semaglutide Ozempic are examples of GLP-1 receptor agonists.",1
Recent research has shown that liraglutide and semaglutide may reduce the risk of heart attack and stroke in people at high risk of those conditions.,1
 Some people who have type 2 diabetes need insulin therapy.,1
"In the past, insulin therapy was used as a last resort, but today its often prescribed sooner because of its benefits.",1
Low blood sugar hypoglycemia is a possible side effect of insulin.,1
"Normal digestion interferes with insulin taken by mouth, so insulin must be injected.",1
"Depending on your needs, your doctor may prescribe a mixture of insulin types to use throughout the day and night.",1
"There are many types of insulin, and they each work in a different way.",1
"Often, people with type 2 diabetes start using insulin with one long-acting shot at night, such as insulin glargine Lantus or insulin detemir Levemir.",1
Discuss the pros and cons of different drugs with your doctor.,1
"Together you can decide which medication is best for you after considering many factors, including costs and other aspects of your health.",1
"In addition to diabetes medications, your doctor might prescribe low-dose aspirin therapy as well as blood pressure and cholesterol-lowering medications to help prevent heart and blood vessel disease.",1
"If you have type 2 diabetes and your body mass index BMI is greater than 35, you may be a candidate for weight-loss surgery bariatric surgery.",1
"Dramatic improvements in blood sugar levels are often seen in people with type 2 diabetes after bariatric surgery, depending on the procedure performed.",1
Surgeries that bypass a portion of the small intestine have more of an effect on blood sugar levels than do other weight-loss surgeries.,1
"Surgery drawbacks include its high cost and risks, including a small risk of death.",1
It also requires drastic lifestyle changes.,1
Long-term complications may include nutritional deficiencies and osteoporosis.,1
Women with type 2 diabetes may need to alter their treatment during pregnancy.,1
