text,label
"Management of type 2 diabetes includes Weight loss Healthy eating Regular exercise Possibly, diabetes medication or insulin therapy Blood sugar monitoring These steps will help keep your blood sugar level closer to normal, which can delay or prevent complications.",1
Losing weight can lower your blood sugar levels.,1
"Losing just 5 to 10 percent of your body weight can make a difference, although a sustained weight loss of 7 percent or more of your initial weight seems to be ideal.",1
That means someone who weighs 180 pounds 82 kilograms would need to lose a little less than 13 pounds 5.9 kilograms to make an impact on blood sugar levels.,1
Controlling portions and eating healthy foods are simple ways to start taking weight off.,1
"Contrary to popular perception, theres no specific diabetes diet.",1
"However, its important to center your diet around Fewer calories Fewer refined carbohydrates, especially sweets Fewer foods containing saturated fats More vegetables and fruits More foods with fiber A registered dietitian can help you put together a meal plan that fits your health goals, food preferences and lifestyle.",1
He or she can also teach you how to monitor your carbohydrate intake and let you know about how many carbohydrates you need to eat with your meals and snacks to keep your blood sugar levels more stable.,1
"Everyone needs regular aerobic exercise, and people who have type 2 diabetes are no exception.",1
Get your doctors OK before starting an exercise program.,1
"Choose activities you enjoy, such as walking, swimming and biking, so that you can make them part of your daily routine.",1
Aim for at least 30 to 60 minutes of moderate or 15 to 30 minutes of vigorous aerobic exercise most days of the week.,1
"A combination of exercises ‚ aerobic exercises, such as walking or dancing on most days, combined with resistance training, such as weightlifting or yoga twice a week ‚ offers more benefits than either type of exercise alone.",1
Remember that physical activity lowers blood sugar.,1
Check your blood sugar level before any activity.,1
You might need to eat a snack before exercising to help prevent low blood sugar if you take diabetes medications that lower your blood sugar.,1
"Its also important to reduce the amount of time you spend in inactive activities, such as watching TV.",1
Try to move around a bit every 30 minutes.,1
"Depending on your treatment plan, you may need to check and record your blood sugar level every now and then or, if youre on insulin, multiple times a day.",1
Ask your doctor how often he or she wants you to check your blood sugar.,1
Careful monitoring is the only way to make sure that your blood sugar level remains within your target range.,1
"Some people who have type 2 diabetes can achieve their target blood sugar levels with diet and exercise alone, but many also need diabetes medications or insulin therapy.",1
"The decision about which medications are best depends on many factors, including your blood sugar level and any other health problems you have.",1
Your doctor might combine drugs from different classes to help you control your blood sugar in several different ways.,1
"Examples of possible treatments for type 2 diabetes include Metformin Glucophage, Glumetza, others.",1
" Generally, metformin is the first medication prescribed for type 2 diabetes.",1
It works by lowering glucose production in the liver and improving your bodys sensitivity to insulin so that your body uses insulin more effectively.,1
Nausea and diarrhea are possible side effects of metformin.,1
These side effects may go away as your body gets used to the medicine or if you take the medicine with a meal.,1
"If metformin and lifestyles changes arent enough to control your blood sugar level, other oral or injected medications can be added.",1
Sulfonylureas.,1
 These medications help your body secrete more insulin.,1
"Examples include glyburide DiaBeta, Glynase, glipizide Glucotrol and glimepiride Amaryl.",1
Possible side effects include low blood sugar and weight gain.,1
Meglitinides.,1
" These medications ‚ such as repaglinide Prandin and nateglinide Starlix ‚ work like sulfonylureas by stimulating the pancreas to secrete more insulin, but theyre faster acting, and the duration of their effect in the body is shorter.",1
They also have a risk of causing low blood sugar and weight gain.,1
Thiazolidinediones.,1
" Like metformin, these medications ‚ including rosiglitazone Avandia and pioglitazone Actos ‚ make the bodys tissues more sensitive to insulin.",1
"These drugs have been linked to weight gain and other more-serious side effects, such as an increased risk of heart failure and anemia.",1
"Because of these risks, these medications generally arent first-choice treatments.",1
DPP-4 inhibitors.,1
" These medications ‚ sitagliptin Januvia, saxagliptin Onglyza and linagliptin Tradjenta ‚ help reduce blood sugar levels, but tend to have a very modest effect.",1
"They dont cause weight gain, but may cause joint pain and increase your risk of pancreatitis.",1
GLP-1 receptor agonists.,1
 These injectable medications slow digestion and help lower blood sugar levels.,1
Their use is often associated with weight loss.,1
Possible side effects include nausea and an increased risk of pancreatitis.,1
"Exenatide Byetta, Bydureon, liraglutide Victoza and semaglutide Ozempic are examples of GLP-1 receptor agonists.",1
Recent research has shown that liraglutide and semaglutide may reduce the risk of heart attack and stroke in people at high risk of those conditions.,1
 Some people who have type 2 diabetes need insulin therapy.,1
"In the past, insulin therapy was used as a last resort, but today its often prescribed sooner because of its benefits.",1
Low blood sugar hypoglycemia is a possible side effect of insulin.,1
"Normal digestion interferes with insulin taken by mouth, so insulin must be injected.",1
"Depending on your needs, your doctor may prescribe a mixture of insulin types to use throughout the day and night.",1
"There are many types of insulin, and they each work in a different way.",1
"Often, people with type 2 diabetes start using insulin with one long-acting shot at night, such as insulin glargine Lantus or insulin detemir Levemir.",1
Discuss the pros and cons of different drugs with your doctor.,1
"Together you can decide which medication is best for you after considering many factors, including costs and other aspects of your health.",1
"In addition to diabetes medications, your doctor might prescribe low-dose aspirin therapy as well as blood pressure and cholesterol-lowering medications to help prevent heart and blood vessel disease.",1
"If you have type 2 diabetes and your body mass index BMI is greater than 35, you may be a candidate for weight-loss surgery bariatric surgery.",1
"Dramatic improvements in blood sugar levels are often seen in people with type 2 diabetes after bariatric surgery, depending on the procedure performed.",1
Surgeries that bypass a portion of the small intestine have more of an effect on blood sugar levels than do other weight-loss surgeries.,1
"Surgery drawbacks include its high cost and risks, including a small risk of death.",1
It also requires drastic lifestyle changes.,1
Long-term complications may include nutritional deficiencies and osteoporosis.,1
Women with type 2 diabetes may need to alter their treatment during pregnancy.,1
Many women will require insulin therapy during pregnancy.,1
"Cholesterol-lowering medications, aspirin and some blood pressure drugs cant be used during pregnancy.",1
"If you have diabetic retinopathy, it may worsen during pregnancy.",1
Visit your ophthalmologist during the first trimester of your pregnancy and at one year postpartum.,1
"Because so many factors can affect your blood sugar, problems sometimes arise that require immediate care, such as High blood sugar hyperglycemia.",1
" Lots of things can cause your blood sugar to rise, including eating too much, being sick or not taking enough glucose-lowering medication.",1
"Watch for signs and symptoms of high blood sugar ‚ frequent urination, increased thirst, dry mouth, blurred vision, fatigue and nausea ‚ and check your blood sugar if necessary.",1
Hyperglycemic hyperosmolar nonketotic syndrome HHNS.,1
 This life-threatening condition includes a blood sugar reading higher than 600 mg/dL 33.3 mmol/L.,1
Your blood sugar meter may not provide an accurate reading at this level or it may just read high.,1
"HHNS can cause dry mouth, extreme thirst, drowsiness, confusion, dark urine and convulsions.",1
HHNS is caused by sky-high blood sugar that turns blood thick and syrupy.,1
"It tends to be more common in older people with type 2 diabetes, and its often preceded by an illness or infection.",1
Call your doctor or seek immediate medical care if you have signs or symptoms of this condition.,1
Increased ketones in your urine diabetic ketoacidosis.,1
" If your cells are starved for energy, your body may begin to break down fat.",1
"This produces toxic acids known as ketones, which occur more commonly in people with type 1 diabetes.",1
"Watch for thirst or a very dry mouth, frequent urination, vomiting, shortness of breath, fatigue and fruity-smelling breath, and if you notice these signs and symptoms, consult your doctor right away or seek emergency care.",1
Low blood sugar hypoglycemia.,1
" If your blood sugar level drops below your target range, its known as low blood sugar hypoglycemia.",1
"Your blood sugar level can drop for many reasons, including skipping a meal, unintentionally taking more medication than usual or getting more physical activity than normal.",1
"Watch for signs and symptoms of low blood sugar ‚ sweating, shakiness, weakness, hunger, irritability, dizziness, headache, blurred vision, heart palpitations, slurred speech, drowsiness and confusion.",1
"If you have signs or symptoms of low blood sugar, drink or eat something that will quickly raise your blood sugar level ‚ fruit juice, glucose tablets, hard candy, regular not diet soda or another source of sugar.",1
Retest your blood in 15 minutes to be sure your blood glucose levels have normalized.,1
"If they havent, treat again and retest in another 15 minutes.",1
"If you lose consciousness, a family member or close contact may need to give you an emergency injection of glucagon, a hormone that stimulates the release of sugar into the blood.",1
"Explore Mayo Clinic studies testing new treatments, interventions and tests as a means to prevent, detect, treat or manage this disease.",1
Careful management of type 2 diabetes can reduce your risk of serious ‚ even life-threatening ‚ complications.,1
Consider these tips Commit to managing your diabetes.,1
 Learn all you can about type 2 diabetes.,1
Make healthy eating and physical activity part of your daily routine.,1
"Establish a relationship with a diabetes educator, and ask your diabetes treatment team for help when you need it.",1
"In severe cases, low blood sugar may cause you to pass out.",1
Hypoglycemia can be caused by too much insulin or not enough food.,1
Exercising too vigorously or drinking too much alcohol can have the same effect.,1
"Anyone who has diabetes is at risk of a diabetic coma, but the following factors can increase the risk Insulin delivery problems.",1
" If youre on an insulin pump, you have to check your blood sugar frequently.",1
Insulin delivery can stop if the pump fails or the tubing catheter is twisted or falls out of place.,1
A lack of insulin can lead to diabetic ketoacidosis.,1
"An illness, trauma or surgery.",1
" When youre sick or injured, blood sugar levels tend to rise, sometimes dramatically.",1
This may cause diabetic ketoacidosis if you have type 1 diabetes and dont increase your insulin dosage to compensate.,1
"Medical conditions, such as congestive heart failure or kidney disease, also may increase your risk of diabetic hyperosmolar syndrome.",1
Poorly managed diabetes.,1
" If you dont monitor your blood sugar properly or take your medications as directed, youll have a higher risk of developing long-term complications and a diabetic coma.",1
Deliberately skipping meals or insulin.,1
"If you feel the symptoms of extremely high or low blood sugar, call 911 or your local emergency number to make sure help is on the way before you pass out.",1
"If youre with someone with diabetes who has passed out or is acting strange, possibly as if he or she has had too much alcohol, call for immediate medical help.",1
"If you have no training in diabetes care, wait for the emergency care team to arrive.",1
"If you are familiar with diabetes care, test the unconscious persons blood sugar and follow these steps If the blood sugar level is lower than 70 mg/dL 3.9 mmol/L, give the person an injection of glucagon.",1
Do not try to give fluids to drink and do not give insulin to someone with low blood sugar.,1
If the blood sugar level is above 70 mg/dL 3.9 mmol/L wait for medical help to arrive.,1
Dont give sugar to someone whose blood sugar isnt low.,1
"If you called for medical help, let the emergency care team know about the diabetes and what steps youve taken, if any.",1
Diabetes is a long-term chronic disease in which the body cannot regulate the amount of sugar in the blood.,1
Insulin is a hormone produced by the pancreas to control blood sugar.,1
"Diabetes can be caused by too little insulin, resistance to insulin, or both.",1
"To understand diabetes, it is important to first understand the normal process by which food is broken down and used by the body for energy.",1
Several things happen when food is digested and absorbed A sugar called glucose enters the bloodstream.,1
Glucose is a source of fuel for the body.,1
An organ called the pancreas makes insulin.,1
"The role of insulin is to move glucose from the bloodstream into muscle, fat, and other cells, where it can be stored or used as fuel.",1
" People with diabetes have high blood sugar because their body cannot move sugar from the blood into muscle and fat cells to be burned or stored for energy, and/or because their liver makes too much glucose and releases it into the blood.",1
This is because either Their pancreas does not make enough insulin Their cells do not respond to insulin normally Both of the above There are two major types of diabetes.,1
The causes and risk factors are different for each type Type 1 diabetes is less common.,1
"It can occur at any age, but it is most often diagnosed in children, teens, or young adults.",1
"In this disease, the body makes little or no insulin.",1
This is because the pancreas cells that make insulin stop working.,1
Daily injections of insulin are needed.,1
The exact cause of the failure to make enough insulin is unknown.,1
Type 2 diabetes is more common.,1
"It most often occurs in adulthood, but because of high obesity rates, children and teens are now being diagnosed with this disease.",1
Some people with type 2 diabetes do not know they have it.,1
"With type 2 diabetes, the body is resistant to insulin and doesnt use insulin as well as it should.",1
Not all people with type 2 diabetes are overweight or obese.,1
"There are other causes of diabetes, and some people cannot be classified as type 1 or type 2.",1
 Gestational diabetes is high blood sugar that develops at any time during pregnancy in a woman who does not have diabetes.,1
"If your parent, brother, or sister has diabetes, you may be more likely to develop the disease.",1
"A high blood sugar level can cause several symptoms, including Blurry vision Excess thirst Fatigue Frequent urination Hunger Weight loss Because type 2 diabetes develops slowly, some people with high blood sugar have no symptoms.",1
Symptoms of type 1 diabetes develop over a short period.,1
People may be very sick by the time they are diagnosed.,1
"After many years, diabetes can lead to other serious problems.",1
"These problems are known as diabetes complications, and include Eye problems , including trouble seeing especially at night, light sensitivity, and blindness Sores and infections of the leg or foot, which if untreated, can lead to amputation of the leg or foot Damage to nerves in the body , causing pain, tingling, a loss of feeling, problems digesting food, and erectile dysfunctionKidney problems , which can lead to kidney failure Weakened immune system, which can lead to more frequent infections Increased chance of having a heart attack or stroke A urine analysis may show high blood sugar.",1
But a urine test alone does not diagnose diabetes.,1
Your health care provider may suspect that you have diabetes if your blood sugar level is higher than 200 mg/dL 11.1 mmol/L.,1
"To confirm the diagnosis, one or more of the following tests must be done.",1
Blood tests Fasting blood glucose level .,1
Diabetes is diagnosed if the fasting glucose level is higher than 126 mg/dL 7.0 mmol/L on two different tests.,1
