text,label
"The appearance of type 1 diabetes is suspected to follow exposure to an environmental trigger, such as an unidentified virus, stimulating an immune attack against the beta cells of the pancreas (that produce insulin) in some genetically predisposed people",0
People who think they might have diabetes must visit a physician for diagnosis.,0
They might have some or none of the following symptoms: Frequent urination Excessive thirst Unexplained weight loss Extreme hunger Sudden vision changes Tingling or numbness in hands or feet Fatigue Very dry skin Sores that are slow to heal More infections than usual.,0
"Nausea , vomiting , or stomach pains may accompany some of these symptoms in the abrupt onset of insulin-dependent diabetes, now called type 1 diabetes.",0
Diseases with similar symptoms Diabetes mellitus type 2 Diabetes insipidus Gestational diabetes What causes Diabetes mellitus type 1.,0
There are several forms of diabetes.,0
Type 1 diabetes used to be called juvenile or insulin-dependent diabetes.,0
"Type 1 diabetes can occur at any age, but it is most often diagnosed in children, adolescents, or young adults.",0
"Insulin is a hormone produced by special cells, called beta cells, in the pancreas, an organ located in the area behind your stomach.",0
"Insulin is needed to move blood sugar (glucose) into cells, where it is stored and later used for energy.",0
"In type 1 diabetes, these cells produce little or no insulin.",0
"Without enough insulin, glucose builds up in the bloodstream instead of going into the cells.",0
The body is unable to use this glucose for energy.,0
This leads to the symptoms of type 1 diabetes.,0
"Within 5 - 10 years, the insulin-producing beta cells of the pancreas are completely destroyed and the body can no longer produce insulin.",0
"The exact cause is unknown, but most likely there is a viral or environmental trigger in genetically susceptible people that causes an immune reaction.",0
The body's white blood cells mistakenly attack the insulin-producing pancreatic beta cells.,0
"Risk factors are less well defined for type 1 diabetes than for type 2 diabetes, but autoimmune, genetic, and environmental factors are involved in developing this type of diabetes.",0
Why is it important to take care of your diabetes.,0
"After many years, diabetes can lead to serious problems with your eyes , kidneys , nerves , and gums and teeth ",0
But the most serious problem caused by diabetes is heart disease .,0
"When you have diabetes, you are more than twice as likely as people without diabetes to have heart disease or a stroke .",0
"If you have diabetes, your risk of a heart attack is the same as someone who has already had a heart attack.",0
Both women and men with diabetes are at risk.,0
You may not even have the typical signs of a heart attack .,0
You can reduce your risk of developing heart disease by controlling your blood pressure and blood fat levels.,0
"If you smoke, talk with your doctor about quitting.",0
"Anyone aged 45 years or older should consider getting tested for diabetes, especially if you are overweight .",0
"If you are younger than 45, but are overweight and have one or more additional risk factors, you should consider testing",0
"In addition, if blood glucose levels get too high or low, urgent medical care may be needed to prevent losing consciousness or a diabetic coma ",0
Diagnosis There are two different tests your doctor can use to determine whether you have pre-diabetes or diabetes: the fasting plasma glucose test ( FPG ) or the oral glucose tolerance test ( OGTT ).,0
"The blood glucose levels measured after these tests determine whether you have a normal metabolism, or whether you have pre-diabetes or diabetes.",0
"If your blood glucose level is abnormal following the FPG, you have impaired fasting glucose (IFG); if your blood glucose level is abnormal following the OGTT, you have impaired glucose tolerance (IGT)",0
FPG OGTT Treatment options The main goal of treatment is to get your blood glucose ( sugar ) levels under control in order to increase your chances of a complication-free life.,0
People with diabetes should see a health care provider who will monitor their diabetes control and help them learn to manage their diabetes.,0
"In addition, many people with type 1 diabetes require oral medication, insulin, or both to control their blood glucose levels.",0
"Healthy Living Healthy eating, physical activity, and blood glucose testing are the basic therapies for type 1 diabetes",0
"People with diabetes must take responsibility for their day-to-day care, and keep blood glucose levels from going too low or too high.",0
Blood glucose monitoring is the main tool you have to check your diabetes control.,0
This check tells you your blood glucose level at any one time.,0
Keeping a log of your results is vital.,0
"When you bring this record to your health care provider, you have a good picture of your body's response to your diabetes care plan.",0
Blood glucose checks let you see what works and what doesn't.,0
"This allows you and your doctor, dietitian, or nurse educator to make needed changes",0
How do blood checks work.,0
"You stick your finger with a special needle, called a lancet, to get a drop of blood",0
"With some meters, you can also use your forearm, thigh or fleshy part of your hand",0
There are spring-loaded lancing devices that make sticking yourself less painful.,0
"Before using the lancing device, wash your hands or site you chose with soap and water.",0
"If you use your fingertip, stick the side of your fingertip by your fingernail to avoid having sore spots on the frequently used part of your finger.",0
Blood glucose meters are small computerized machines that read your blood glucose.,0
"In all types of meters, your blood glucose level shows up as a number on a screen (like that on your pocket calculator).",0
Be sure your doctor or nurse educator shows you the correct way to use your meter.,0
"With all the advances in blood glucose meters, use of a meter is better than visual checking.",0
"In addition, you may need to check your urine for ketones once in a while.",0
Ketones in the urine is a sign that your body is using fat for energy instead of using glucose because not enough insulin is available to use glucose for energy.,0
Ketones in the urine is more common in type 1 diabetes.,0
"Insulin Inside the pancreas , beta cells make the hormone insulin.",0
"With each meal, beta cells release insulin to help the body use or store the blood glucose it gets from food.",0
People with type 1 diabetes do not make enough insulin.,0
Some people with type 1 diabetes need diabetes pills or insulin shots to help their bodies use glucose for energy.,0
Insulin cannot be taken as a pill.,0
The insulin would be broken down during digestion just like the protein in food.,0
Insulin must be injected into the fat under your skin for it to get into your blood.,0
There are many different insulins for many different situations and lifestyles and there are more than 20 types of insulin sold in the United States.,0
"These insulins differ in how they are made, how they work in the body, and price",0
"Other In addition, people with diabetes may see endocrinologists, who may specialize in diabetes care; ophthalmologists for eye examinations; podiatrists for routine foot care; and dietitians and diabetes educators who teach the skills needed for daily diabetes management",0
Adults with diabetes are at high risk for cardiovascular disease (CVD).,0
"In fact, at least 65 percent of those with diabetes die from heart disease or stroke .",0
"Managing diabetes is more than keeping blood glucose levels under control—it is also important to manage blood pressure and cholesterol levels through healthy eating, physical activity, and the use of medications, if needed.",0
"By doing so, those with diabetes can lower their risk.",0
"Aspirin therapy, if recommended by a person’s health care team, and smoking cessation can also help lower risk",0
"Medications to avoid Patients diagnosed with type I diabetes mellitus should avoid using the following medications: Glipizide Glyburide Repaglinide If you have been diagnosed with type I diabetes mellitus, consult your physician before starting or stopping any of these medications.",0
Directions to hospitals treating Diabetes mellitus type 1 What to expect (Outlook/Prognosis).,0
"Hypoglycemia, Hyperglycemia, and a High Risk for Diabetic Comas Hypoglycemia, low blood glucose (sugar), sometimes called an insulin reaction, can happen even during those times when you're doing all you can to manage your diabetes.",0
"So, although many times you can't prevent it from happening, hypoglycemia can be treated before it gets worse",0
"The symptoms of hypoglycemia include: Shakiness Dizziness Sweating Hunger Headache Pale skin color Sudden moodiness or behavior changes, such as crying for no apparent reason Clumsy or jerky movements Seizure Difficulty paying attention, or confusion Tingling sensations around the mouth The quickest way to raise your blood glucose and treat hypoglycemia is with some form of sugar, such as 3 glucose tablets (you can buy these at the drug store), 1/2 cup of fruit juice, or 5-6 pieces of hard candy.",0
Ask your health care professional or dietitian to list foods that you can use to treat low blood glucose.,0
Good diabetes control is the best way we know to prevent hypoglycemia .,0
Hyperglycemia is the technical term for high blood glucose (sugar).,0
"High blood glucose happens when the body has too little, or not enough, insulin or when the body can't use insulin properly",0
"If you have type 1 diabetes, your body does not make enough insulin.",0
It could be that you ate more than planned or exercised less than planned.,0
"The stress of an illness, such as a cold or flu , could also be the cause",0
"Other stresses, such as family conflicts or school or dating problems, could also cause hyperglycemia ",0
"The signs and symptoms include: high blood glucose, high levels of sugar in the urine, frequent urination , and increased thirst .",0
It's important to treat hyperglycemia as soon as you detect it.,0
"If you fail to treat hyperglycemia , a condition called ketoacidosis ( diabetic coma ) could occur.",0
Ketoacidosis develops when your body doesn't have enough insulin.,0
"Often, you can lower your blood glucose level by exercising.",0
Cutting down on the amount of food you eat might also help.,0
Your best bet to prevent hyperglycemia is to practice good diabetes management.,0
Ketoacidosis is life-threatening and needs immediate treatment.,0
It can occur when a case of hyperglycemia gets out of control.,0
Symptoms include: Shortness of breath Breath that smells fruity Nausea and vomiting Very dry mouth Heart Disease and Stroke People with diabetes have extra reason to be mindful of heart and blood vessel disease.,0
"Diabetes carries an increased risk for heart attack , stroke , and complications related to poor circulation",0
2 out of 3 people with diabetes die from heart disease or stroke .,0
Diabetes management is more than control of blood glucose.,0
People with diabetes must also manage blood pressure and cholesterol and talk to their health provider to learn about other ways to reduce their chance for heart attacks and stroke.,0
"Again, lifestyle changes, such as choosing foods wisely and being physically active, as well as taking medication can help.",0
"Many people find that changing what they eat can make a big difference in their blood glucose, blood pressure, and cholesterol levels",0
"Kidney Disease Diabetes can damage the kidneys , which not only can cause them to fail, but can also make them lose their ability to filter out waste products",0
Diabetes can damage the filtering ability of kidneys.,0
High levels of blood sugar make the kidneys filter too much blood.,0
All this extra work is hard on the filters.,0
"After many years, they start to leak.",0
Useful protein is lost in the urine.,0
Having small amounts of protein in the urine is called microalbuminuria .,0
"When kidney disease is diagnosed early, (during microalbuminuria ), several treatments may keep kidney disease from getting worse",0
A family member or friend may be more likely to notice how the symptoms worsen.,1
Brain changes associated with Alzheimers disease lead to growing trouble with: Everyone has occasional memory lapses.,1
Its normal to lose track of where you put your keys or forget the name of an acquaintance.,1
"But the memory loss associated with Alzheimers disease persists and worsens, affecting the ability to function at work or at home.",1
"People with Alzheimers may: Repeat statements and questions over and over Forget conversations, appointments or events, and not remember them later Routinely misplace possessions, often putting them in illogical locations Get lost in familiar places Eventually forget the names of family members and everyday objects Have trouble finding the right words to identify objects, express thoughts or take part in conversations Alzheimers disease causes difficulty concentrating and thinking, especially about abstract concepts such as numbers.",1
"Multitasking is especially difficult, and it may be challenging to manage finances, balance checkbooks and pay bills on time.",1
These difficulties may progress to an inability to recognize and deal with numbers.,1
The ability to make reasonable decisions and judgments in everyday situations will decline.,1
"For example, a person may make poor or uncharacteristic choices in social interactions or wear clothes that are inappropriate for the weather.",1
"It may be more difficult to respond effectively to everyday problems, such as food burning on the stove or unexpected driving situations.",1
"Once-routine activities that require sequential steps, such as planning and cooking a meal or playing a favorite game, become a struggle as the disease progresses.",1
"Eventually, people with advanced Alzheimers may forget how to perform basic tasks such as dressing and bathing.",1
Brain changes that occur in Alzheimers disease can affect moods and behaviors.,1
"Problems may include the following: Depression Apathy Social withdrawal Mood swings Distrust in others Irritability and aggressiveness Changes in sleeping habits Wandering Loss of inhibitions Delusions, such as believing something has been stolen Many important skills are preserved for longer periods even while symptoms worsen.",1
"Preserved skills may include reading or listening to books, telling stories and reminiscing, singing, listening to music, dancing, drawing, or doing crafts.",1
These skills may be preserved longer because they are controlled by parts of the brain affected later in the course of the disease.,1
"A number of conditions, including treatable conditions, can result in memory loss or other dementia symptoms.",1
"If you are concerned about your memory or other thinking skills, talk to your doctor for a thorough assessment and diagnosis.",1
"If you are concerned about thinking skills you observe in a family member or friend, talk about your concerns and ask about going together to a doctors appointment.",1
"Scientists believe that for most people, Alzheimers disease is caused by a combination of genetic, lifestyle and environmental factors that affect the brain over time.",1
"Less than 1 percent of the time, Alzheimers is caused by specific genetic changes that virtually guarantee a person will develop the disease.",1
These rare occurrences usually result in disease onset in middle age.,1
"The exact causes of Alzheimers disease arent fully understood, but at its core are problems with brain proteins that fail to function normally, disrupt the work of brain cells neurons and unleash a series of toxic events.",1
"Neurons are damaged, lose connections to each other and eventually die.",1
"The damage most often starts in the region of the brain that controls memory, but the process begins years before the first symptoms.",1
The loss of neurons spreads in a somewhat predictable pattern to other regions of the brains.,1
"By the late stage of the disease, the brain has shrunk significantly.",1
Researchers are focused on the role of two proteins: Plaques.,1
 Beta-amyloid is a leftover fragment of a larger protein.,1
" Although vitamin E isnt effective for preventing Alzheimers, taking 2,000 international units daily may help delay the progression in people who already have the disease.",1
"However, study results have been mixed, with only some showing this benefit.",1
"Further research into the safety of 2,000 international units daily of Vitamin E in a dementia population will be needed before it can be routinely recommended.",1
Supplements promoted for cognitive health can interact with medications youre taking for Alzheimers disease or other health conditions.,1
"Work closely with your health care team to create a safe treatment plan with any prescriptions, over-the-counter medications or dietary supplements.",1
Healthy lifestyle choices promote good overall health and may play a role in maintaining cognitive health.,1
Regular exercise is an important part of a treatment plan.,1
"Activities such as a daily walk can help improve mood and maintain the health of joints, muscles and the heart.",1
Exercise can also promote restful sleep and prevent constipation.,1
People with Alzheimers who develop trouble walking may still be able to use a stationary bike or participate in chair exercises.,1
You may find exercise programs geared to older adults on TV or on DVDs.,1
"People with Alzheimers may forget to eat, lose interest in preparing meals or not eat a healthy combination of foods.",1
"They may also forget to drink enough, leading to dehydration and constipation.",1
Offer the following: Healthy options.,1
 Buy healthy food options that the person with Alzheimers disease likes and can eat.,1
Water and other healthy beverages.,1
 Try to ensure that a person with Alzheimers drinks several glasses of liquids every day.,1
"Avoid beverages with caffeine, which can increase restlessness, interfere with sleep and trigger a frequent need to urinate.",1
"High-calorie, healthy shakes and smoothies.",1
 You can supplement milkshakes with protein powders or make smoothies featuring favorite ingredients.,1
This may be particularly important when eating becomes more difficult.,1
Social interactions and activities can support the abilities and skills that are preserved.,1
Doing things that are meaningful and enjoyable are important for the overall well-being of a person with Alzheimers disease.,1
"These might include: Listening to music or dancing Reading or listening to books Gardening or crafts Social events at senior or memory care centers Planned activities with children People with Alzheimers disease experience a mixture of emotions ‚ confusion, frustration, anger, fear, uncertainty, grief and depression.",1
"If youre caring for someone with Alzheimers, you can help them cope with the disease by being there to listen, reassuring the person that life can still be enjoyed, providing support, and doing your best to help the person retain dignity and self-respect.",1
A calm and stable home environment can help reduce behavior problems.,1
"New situations, noise, large groups of people, being rushed or pressed to remember, or being asked to do complicated tasks can cause anxiety.",1
"As a person with Alzheimers becomes upset, the ability to think clearly declines even more.",1
Caring for a person with Alzheimers disease is physically and emotionally demanding.,1
"Feelings of anger and guilt, stress and discouragement, worry and grief, and social isolation are common.",1
Caregiving can even take a toll on the caregivers physical health.,1
Paying attention to your own needs and well-being is one of the most important things you can do for yourself and for the person with Alzheimers.,1
"If youre a caregiver for someone with Alzheimers, you can help yourself by: Learning as much about the disease as you can Asking questions of doctors, social workers and others involved in the care of your loved one Calling on friends or other family members for help when you need it Taking a break every day Spending time with your friends Taking care of your health by seeing your own doctors on schedule, eating healthy meals and getting exercise Joining a support group Making use of a local adult day center, if possible Many people with Alzheimers and their families benefit from counseling or local support services.",1
"Contact your local Alzheimers Association affiliate to connect with support groups, doctors, occupational therapists, resources and referrals, home care agencies, residential care facilities, a telephone help line, and educational seminars.",1
Medical care for the loss of memory or other thinking skills usually requires a team or partner strategy.,1
"If you are concerned about your memory loss or related symptoms, ask a close relative or friend to go with you to a doctors appointment.",1
"In addition to providing support, your partner can provide help in answering questions.",1
"If you are accompanying someone on a doctors appointment, your role may be to provide some history or your perspective on changes you have observed.",1
This teamwork is an important part of medical care for initial appointments and throughout a treatment plan.,1
"Your primary care doctor may refer you to a neurologist, psychiatrist, neuropsychologist or other specialist for further evaluation.",1
You can prepare for your appointment by writing down as much information as possible to share.,1
"Information may include: Medical history, including any past or current diagnoses and family medical history Medical team, including the name and contact information of any current physician, mental health professional or therapist Medications, including prescriptions, over-the-counter drugs, vitamins, herbal medications or other dietary supplements Symptoms, including specific examples of changes in memory or thinking skills Your doctor will likely ask a number of the following questions to understand changes in memory or other thinking skills.",1
"If you are accompanying someone to an appointment, be prepared to provide your perspective as needed.",1
Your doctor may ask: What kinds of memory difficulties and mental lapses are you having.,1
When did you first notice them.,1
"Are they steadily getting worse, or are they sometimes better and sometimes worse.",1
"Have you stopped doing certain activities, such as managing finances or shopping, because these activities were too mentally challenging.",1
How is your mood.,1
"Do you feel depressed, sadder or more anxious than usual.",1
Have you gotten lost lately on a driving route or in a situation thats usually familiar to you.,1
Reye syndrome facts Reye syndrome is a rare and severe illness that affects children.,1
Reye syndrome is associated with viral infection and aspirin use.,1
Reye syndrome causes vomiting and mental-status changes .,1
Diagnosing Reye syndrome primarily depends on the clinical history of symptoms.,1
"The most common abnormal laboratory tests with Reye syndrome include elevated liver enzymes , elevated ammonia levels, and low serum glucose levels.",1
"Treatment is supportive, and even with treatment, severe Reye syndrome results in permanent brain damage and death.",1
"Since educating parents about the dangers of aspirin use, the incidence of Reye syndrome has decreased markedly.",1
What is Reye syndrome.,1
3 Reye syndrome is a rare but often severe and even fatal illness that primarily occurs in children and adolescents.,1
Children diagnosed with Reye syndrome generally present with vomiting and mental-status changes.,1
The illness can resolve spontaneously or progress to coma and death.,1
"Although the cause is still unclear, studies have identified that there is a relationship between some viral infections and the use of aspirin medications.",1
"The CDC recommended educating parents about the dangers of treating children with aspirin in the 1980s, and now the disease occurs very rarely.",1
"In 1963, Dr.",1
Ralph Douglas Reye initially described the syndrome.,1
What causes Reye syndrome.,1
"Although there has been extensive research into the cause of Reye syndrome, medical professionals still do not completely understand it.",1
"As mentioned above, the use of aspirin or aspirin-containing medications to treat children with some viral infections, including chickenpox , influenza , and gastroenteritis , is associated with the development of the disease.",1
"Ultimately, the causes of symptoms associated with Reye syndrome relate to dysfunction of the liver and a resultant increase in serum ammonia levels and other toxins.",1
"These toxins cause increased pressure in the brain and swelling, leading to brain dysfunction and can progress to death.",1
What are risk factors for Reye syndrome.,1
Most children diagnosed with Reye syndrome have a history of a recent viral infection.,1
"Health care providers identify chickenpox and influenza most often, though they have also described rotavirus a cause of bowel inflammation or gastroenteritis.",1
"In addition to the recent viral infection, most have a history of taking aspirin to control fever .",1
"Some researchers have suggested that children with undiagnosed metabolic disorders may also be at risk, though this is not completely clear.",1
What are Reye syndrome symptoms and signs.,1
The primary symptoms of Reye syndrome include uncontrolled vomiting and mental-status changes.,1
These symptoms are generally the result of increased intracranial pressure and brain swelling.,1
"If untreated and progressive, the disease is fatal.",1
"Even if physicians identify and treat it early, some patients will still have progressive disease resulting in death or permanent brain damage.",1
How do health care professionals diagnose Reye syndrome.,1
"Doctors consider a diagnosis of Reye syndrome in any child who has unexplained brain dysfunction encephalopathy , vomiting, and liver dysfunction.",1
A history of a recent viral infection and aspirin use certainly supports the diagnosis.,1
"In general, laboratory studies that reveal a prominent blood acidosis and an increase in liver enzymes and ammonia levels and marked decreases in serum glucose hypoglycemia are supportive of the diagnosis.",1
"However, it should be noted that other metabolic disorders can have with similar symptoms.",1
There are reports of undiagnosed metabolic diseases that may be associated with a patient having Reye syndrome-type physical findings and metabolic derangements.,1
Medical professionals describe these patients as having Reye-like syndrome.,1
What is the treatment for Reye syndrome.,1
"1 Unfortunately, there is no effective treatment for Reye syndrome.",1
"Primarily, the treatment aims to decrease the effects of the metabolic dysfunction.",1
Health care providers admit patients with Reye syndrome to an intensive care unit where doctors who specialize in the care of critically ill children can manage them.,1
"In this setting, they can be monitored for a worsening neurologic and metabolic condition.",1
The primary goal is to manage electrolyte imbalances and brain swelling.,1
"It is difficult to predict which patients will have a progressive illness, however some recommend using medications aimed at lowering the serum ammonia level ammonia is one cause of increased brain swelling.",1
"In addition, in some cases of progressive and resistant Reye syndrome, physicians have used hemodialysis to remove toxins believed to be partly responsible for the brain swelling.",1
What is the prognosis for Reye syndrome.,1
There is significant variation in outlook amongst children diagnosed with Reye syndrome.,1
It is dependent upon the severity and progression of the disease.,1
"Some children may have mild disease and completely recover, and others may develop permanent dysfunction of the brain or die from the disease.",1
"In general, children diagnosed and treated early in the course of the illness have better outcomes.",1
Studies also suggest that those presenting with high ammonia levels have a worse prognosis.,1
Is it possible to prevent Reye syndrome.,1
"Although we do not know how to prevent Reye syndrome, we do know that reducing aspirin use in children has resulted in a decrease in the incidence of the illness.",1
"In 1980, there were over 500 cases of Reye syndrome in the United States, and now there are only one to two cases per year.",1
"The United Kingdom has seen similar statistics, as well.",1
Health officials attribute this remarkable reduction to the cessation of aspirin use in patients less than 18 years of age.,1
It is important to note that several over-the-counter products contain aspirin or aspirin-like compounds.,1
Pepto-Bismol is such an example.,1
There is a separate product without aspirin-like compounds available.,1
What is the latest research on Reye syndrome.,1
Most research focuses on understanding what the triggers are for Reye syndrome and how aspirin is involved in the disease.,1
"In addition, some are trying to determine why some patients progress rapidly and some cases simply resolve.",1
Where can I find more information about Reye syndrome.,1
Frontotemporal dementia Picks disease facts* * Frontotemporal dementia Picks disease facts medical author: William C.,1
"Shiel Jr., MD, FACP, FACR Frontotemporal dementia FTD, or Picks disease, is a syndrome featuring shrinking of the frontal and temporal anterior lobes of the brain.",1
"The symptoms of frontotemporal dementia fall into two clinical patterns that involve either: 1 changes in behavior, or 2 problems with language.",1
Frontotemporal dementia is often inherited and runs in families.,1
There is no treatment for frontotemporal dementia and treatment is directed toward minimizing symptoms.,1
Frontotemporal dementia progresses steadily and often rapidly and is fatal.,1
The duration of disease ranges from less than 2 years in some individuals to more than 10 years in others What is frontotemporal dementia Picks disease.,1
Frontotemporal dementia FTD describes a clinical syndrome associated with shrinking of the frontal and temporal anterior lobes of the brain.,1
"Originally known as Picks disease, the name and classification of frontotemporal dementia has been a topic of discussion for over a century.",1
"The current designation of the syndrome groups together Picks disease, primary progressive aphasia , and semantic dementia as frontotemporal dementia.",1
Some doctors propose adding corticobasal degeneration and progressive supranuclear palsy to frontotemporal dementia and calling the group Pick Complex.,1
These designations will continue to be debated.,1
What are the symptoms of frontotemporal dementia.,1
"5 As it is defined today, the symptoms of frontotemporal dementia fall into two clinical patterns that involve either 1 changes in behavior, or 2 problems with language.",1
"The first type features behavior that can be either impulsive disinhibited or bored and listless apathetic and includes inappropriate social behavior; lack of social tact; lack of empathy; distractability; loss of insight into the behaviors of oneself and others; an increased interest in sex; changes in food preferences; agitation or, conversely, blunted emotions; neglect of personal hygiene; repetitive or compulsive behavior, and decreased energy and motivation.",1
"The second type primarily features symptoms of language disturbance, including difficulty making or understanding speech, often in conjunction with the behavioral types symptoms.",1
Spatial skills and memory remain intact.,1
Is frontotemporal dementia inherited.,1
There is a strong genetic component to the disease; frontotemporal dementia often runs in families.,1
Is there any treatment for frontotemporal dementia.,1
4 No treatment has been shown to slow the progression of frontotemporal dementia.,1
Behavior modification may help control unacceptable or dangerous behaviors.,1
"Aggressive, agitated, or dangerous behaviors could require medication.",1
Antidepressants have been shown to improve some symptoms.,1
What is the prognosis the outlook for frontotemporal dementia.,1
1 The outcome for people with frontotemporal dementia is poor.,1
"The disease progresses steadily and often rapidly, ranging from less than 2 years in some individuals to more than 10 years in others.",1
Eventually some individuals with frontotemporal dementia will need 24-hour care and monitoring at home or in an institutionalized care setting.,1
What research is being done on frontotemporal dementia.,1
"The National Institute of Neurological Disorders and Stroke NINDS, and other institutes of the National Institutes of Health NIH, conduct research related to frontotemporal dementia in laboratories at the NIH, and also support additional research through grants to major medical institutions across the country.",1
 Reye syndrome is characterized by acute noninflammatory encephalopathy and fatty degenerative liver failure.,1
The syndrome was first described in 1963 in Australia by RDK Reye and described a few months later in the United States by GM Johnson.,1
Cases with identical manifestations were described as early as 1929.,1
"In the United States, Reye syndrome became a reportable disease in 1973.",1
Peak incidence was reported in 1979-80.,1
"Reye syndrome typically occurs after a viral illness, particularly an upper respiratory tract infection, , , or , and is associated with the use of aspirin during the illness.",1
"A dramatic decrease in the use of aspirin among children, in combination with the identification of medication reactions, toxins, and IEMs that present with Reye syndrome‚like manifestations, have made the diagnosis of Reye syndrome exceedingly rare.",1
"With the recognition that Reye syndrome is rare, this condition should be considered in the differential diagnosis in any child with vomiting and altered mental status and classic laboratory findings.",1
A high index of suspicion is essential.,1
"Given that manifestations of Reye syndrome are not unique to Reye syndrome but also are seen in a growing list of conditions, and given that no test is specific for Reye syndrome, the diagnosis must be one of exclusion.",1
All children with manifestations suggestive of Reye syndrome should be tested for IEM.,1
"Early recognition and treatment of Reye and Reye-like syndromes, including presumptive treatment for possible IEM See is essential to prevent death and optimize the likelihood of recovery without neurologic impairment.",1
"Some have suggested the term Reye syndrome or Reye-like syndrome should be used to describe clinical manifestations of diseases states regardless of etiology, while causes still without a known etiology after diagnostic workup should be referred to as Reye disease.",1
"The pathogenesis of Reye syndrome, while not precisely elucidated, appears to involve mitochondrial injury resulting in dysfunction that disrupts oxidative phosphorylation and fatty-acid beta-oxidation in a virus-infected, sensitized host potentially with an underlying occult inborn error of fatty acid oxidation, urea cycle or mitochondrial disorder.",1
"The host has usually been exposed to mitochondrial toxins, most commonly salicylates >80% of cases.",1
"Histologic changes include cytoplasmic fatty vacuolization in hepatocytes, astrocyte edema and loss of neurons in the brain, and edema and fatty degeneration of the proximal lobules in the kidneys.",1
"All cells have pleomorphic, swollen mitochondria that are reduced in number, along with glycogen depletion and minimal tissue inflammation.",1
"Hepatic mitochondrial dysfunction results in hyperammonemia, which is thought to induce astrocyte edema, resulting in cerebral edema and increased intracranial pressure ICP.",1
Influenza virus types A and B and varicella-zoster virus are the pathogens most commonly associated with Reye syndrome.,1
"Other pathogens include parainfluenza virus, adenovirus, coxsackievirus, measles, cytomegalovirus, Epstein-Barr virus, HIV, retrovirus, hepatitis virus types A and B, mycoplasma, chlamydia, pertussis, shigella, salmonella, and polio.",1
Reye has occurred after immunization with live viral vaccines.,1
"The association of Reye syndrome with salicylates, particularly aspirin, was demonstrated in several epidemiologic studies around the world.",1
"Less than 0.1% of children who took aspirin developed Reye syndrome, but more than 80% of patients diagnosed with Reye syndrome had taken aspirin in the past 3 weeks.",1
"A causal relation between Reye syndrome and salicylates has not been definitively established and has been questioned on the basis of biases and limitations in the studies, but recommendations by government health agencies that children not be treated with salicylates led to an immediate and dramatic decrease in the incidence of Reye syndrome.",1
Results of in vitro studies are contradictory on impact of aspirin on beta-oxidation metabolism.,1
One study demonstrated that salicylates decrease beta-oxidation of the long-chain fatty acid palmitate by cultured fibroblasts from children who recovered from Reye syndrome as compared with control subjects.,1
"Another study showed that in two different cell lines, aspirin increased mitochondrial long-chain fatty acid oxidation, did not change oxidation of medium chain fatty acids, and inhibited peroxisomal fatty acid oxidation, which suggest that aspirin impairs long-chain fatty acid transport into mitochondria.",1
"Some have postulated that salicylates stimulate the expression of inducible nitric oxide synthase iNOS because of the findings of iNOS stimulation in African children with fatal malaria, a disease that causes symptoms similar to those of Reye syndrome and is often treated with aspirin.",1
Recognition of the structural similarity between aspirin metabolites and enzyme substrates for the mitochondrial trifunctional enzyme important in beta-oxidation led to identification of the long-chain 3-hydroxyacyl-CoA dehydrogenase LCHAD component of the enzyme as the target of salicylate inhibition.,1
Absence of inhibition of beta-oxidation by salicylates in fibroblasts from patients with LCHAD deficiency substantiated the finding.,1
"Acetaminophen, outdated tetracycline, valproic acid, warfarin, zidovudine didanosine, and some neoplastic drugs have been associated with Reye syndrome or Reye-like syndrome.",1
"Nonsteroidal anti-inflammatory drugs, including sodium diclofenac and mefenamic acid, are thought to produce or worsen Reye syndrome.",1
"An association with antiemetics, such as phenothiazines, has been postulated but not substantiated.",1
"An association with acetaminophen was reported but has been refuted, although there may be a synergistic effect of acetaminophen and salicylates.",1
"Reye syndrome or Reye-like syndrome may also be associated with insecticides; herbicides; aflatoxins; isopropyl alcohol; paint; paint thinner; margosa neem oil; hepatotoxic mushrooms; Jamaican vomiting sickness; and herbal medications with atractyloside, a diterpenoid glycoside found in the extracts of the tuber of impila poisoning.",1
cereulide toxin has also been reported as producing Reye syndrome.,1
"IEMs that produce Reye-like syndromes include fatty-acid oxidation defects, particularly medium-chain acyl dehydrogenase MCAD and long-chain acyl dehydrogenase deficiency LCAD inherited and acquired forms, urea-cycle defects, amino and organic acidopathies, primary carnitine deficiency, and disorders of carbohydrate metabolism.",1
"Undoubtedly, other IEMs that cause Reye-like syndrome will be identified.",1
The percentage of patients with a previous diagnosis of Reye syndrome is 0.4%.,1
The percentage of patients who have a sibling with a Reye syndrome history is 2.9%.,1
It is likely that at least of some of these patients had an IEM rather than Reye syndrome.,1
"IEMs may account for the heterogeneity of disease manifestations in patients younger than 5 years who have received a diagnosis of Reye syndrome, especially those younger than 1 year.",1
The possibility that IEMs are more likely than true Reye syndrome in patients younger than 5 years may also explain why decreases in salicylate use and decreases in the incidence of Reye syndrome have been greatest in patients older than 5 years.,1
"IEM is suggested by recurrence of symptoms, precipitating factors, including prolonged fasting, changes in diet, decompensation out of proportion to intercurrent illnesses, failure to thrive, neurologic abnormalities, neurologic dysfunction, and family members with similar symptoms and/or unexplained infant deaths.",1
"In the United States, national surveillance for Reye syndrome began in 1973.",1
